State,District,Date,Year,Month,Avg_rainfall,Agency_name
Uttar Pradesh,Ayodhya,2022-02-27,2022,02,0.007355553,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-03-10,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-03-11,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-03-18,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-03-21,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-03-28,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-03-29,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-04-07,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-04-04,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-04-10,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-04-20,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-04-24,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-04-27,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-04-29,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-05-03,2022,05,0.0,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-05-07,2022,05,0.0,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-05-13,2022,05,0.0,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-05-17,2022,05,0.0,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-05-24,2022,05,13.50097582,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-05-25,2022,05,0.0,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-05-30,2022,05,0.301053405,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-05-31,2022,05,0.0,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-06-08,2022,06,0.0,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-06-18,2022,06,0.0,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-06-19,2022,06,0.035365054,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-06-27,2022,06,0.467486852,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-07-01,2022,07,6.229611439,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-07-15,2022,07,1.482581741,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-07-29,2022,07,1.056154771,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-07-31,2022,07,9.186564307,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-08-02,2022,08,10.38046087,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-08-03,2022,08,30.33272612,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-08-24,2022,08,18.64807839,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-08-26,2022,08,0.489923189,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-09-01,2022,09,3.178135214,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-09-04,2022,09,0.494034328,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-09-16,2022,09,54.27099677,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-09-17,2022,09,18.57384998,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-09-23,2022,09,5.597636115,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-09-25,2022,09,1.026186085,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-10-05,2022,10,1.593195493,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-10-10,2022,10,33.17806896,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-10-12,2022,10,12.77831862,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-10-24,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-11-02,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-11-04,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-11-05,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-11-07,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-11-15,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-11-13,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-11-20,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-11-25,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-11-29,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-12-05,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-12-16,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-12-21,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-12-23,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ayodhya,2022-12-31,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-01-04,2022,01,0.0,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-01-07,2022,01,7.069940003,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-01-13,2022,01,1.074426412,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-01-14,2022,01,0.0,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-01-15,2022,01,0.0,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-01-16,2022,01,0.0,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-01-30,2022,01,0.0,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-01-31,2022,01,0.0,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-02-17,2022,02,0.0,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-02-21,2022,02,0.0,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-02-28,2022,02,0.0,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-03-03,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-03-15,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-03-23,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-03-24,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-03-28,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-04-12,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-04-25,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-04-27,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-05-04,2022,05,0.0,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-05-07,2022,05,0.0,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-05-12,2022,05,0.714198617,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-05-23,2022,05,0.0,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-05-27,2022,05,0.0,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-05-28,2022,05,0.503667164,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-05-31,2022,05,0.0,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-06-08,2022,06,0.0,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-06-14,2022,06,0.0,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-06-16,2022,06,1.475862427,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-06-19,2022,06,0.448562537,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-06-21,2022,06,0.175802205,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-06-23,2022,06,0.022720968,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-06-24,2022,06,4.662243708,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-07-06,2022,07,0.0,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-07-08,2022,07,0.0,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-07-14,2022,07,0.52891293,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-07-18,2022,07,0.0,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-07-23,2022,07,10.67454052,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-07-29,2022,07,3.813655149,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-07-30,2022,07,28.18460632,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2022-08-01,2022,08,7.928362874,IMD GRID MODEL
Uttar Pradesh,Ambedkar Nagar,2022-07-02,2022,07,3.022022556,IMD GRID MODEL
Uttar Pradesh,Ambedkar Nagar,2022-01-10,2022,01,0.734895112,IMD GRID MODEL
Uttar Pradesh,Ambedkar Nagar,2022-01-01,2022,01,0.0,IMD GRID MODEL
Uttar Pradesh,Ambedkar Nagar,2022-01-18,2022,01,0.0,IMD GRID MODEL
Uttar Pradesh,Ambedkar Nagar,2022-01-20,2022,01,0.0,IMD GRID MODEL
Uttar Pradesh,Ambedkar Nagar,2022-01-30,2022,01,0.0,IMD GRID MODEL
Uttar Pradesh,Ambedkar Nagar,2022-02-03,2022,02,0.0,IMD GRID MODEL
Uttar Pradesh,Ambedkar Nagar,2022-02-04,2022,02,2.677677066,IMD GRID MODEL
Uttar Pradesh,Ambedkar Nagar,2022-02-05,2022,02,4.342332895,IMD GRID MODEL
Uttar Pradesh,Ambedkar Nagar,2022-02-11,2022,02,0.0,IMD GRID MODEL
Uttar Pradesh,Ambedkar Nagar,2022-02-22,2022,02,0.0,IMD GRID MODEL
Uttar Pradesh,Ambedkar Nagar,2022-02-23,2022,02,0.0,IMD GRID MODEL
Uttar Pradesh,Ambedkar Nagar,2022-02-26,2022,02,0.0,IMD GRID MODEL
Uttar Pradesh,Ambedkar Nagar,2022-02-27,2022,02,0.0,IMD GRID MODEL
Uttar Pradesh,Ambedkar Nagar,2022-03-04,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Ambedkar Nagar,2022-10-22,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Ambedkar Nagar,2022-10-24,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Ambedkar Nagar,2022-10-26,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Ambedkar Nagar,2022-10-27,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Ambedkar Nagar,2022-11-01,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Ambedkar Nagar,2022-11-07,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Ambedkar Nagar,2022-11-09,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Ambedkar Nagar,2022-11-10,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Ambedkar Nagar,2022-11-14,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Ambedkar Nagar,2022-11-16,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Ambedkar Nagar,2022-11-17,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Ambedkar Nagar,2022-11-22,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Ambedkar Nagar,2022-12-02,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ambedkar Nagar,2022-12-04,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ambedkar Nagar,2022-12-10,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ambedkar Nagar,2022-12-15,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ambedkar Nagar,2022-12-17,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ambedkar Nagar,2022-12-23,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ambedkar Nagar,2022-12-25,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ambedkarnagar,2022-07-31,2022,07,12.90792216,IMD GRID MODEL
Uttar Pradesh,Ambedkarnagar,2022-08-02,2022,08,26.72140761,IMD GRID MODEL
Uttar Pradesh,Ambedkarnagar,2022-08-06,2022,08,11.69893964,IMD GRID MODEL
Uttar Pradesh,Ambedkarnagar,2022-08-09,2022,08,7.243111911,IMD GRID MODEL
Uttar Pradesh,Ambedkarnagar,2022-08-21,2022,08,3.182674906,IMD GRID MODEL
Uttar Pradesh,Ambedkarnagar,2022-08-25,2022,08,0.53218258,IMD GRID MODEL
Uttar Pradesh,Ambedkarnagar,2022-08-27,2022,08,0.293280598,IMD GRID MODEL
Uttar Pradesh,Ambedkarnagar,2022-09-07,2022,09,0.644996057,IMD GRID MODEL
Uttar Pradesh,Ambedkarnagar,2022-09-14,2022,09,20.31757474,IMD GRID MODEL
Uttar Pradesh,Ambedkarnagar,2022-09-22,2022,09,15.24167037,IMD GRID MODEL
Uttar Pradesh,Ambedkarnagar,2022-09-23,2022,09,0.698435307,IMD GRID MODEL
Uttar Pradesh,Ambedkarnagar,2022-09-27,2022,09,0.0,IMD GRID MODEL
Uttar Pradesh,Ambedkarnagar,2022-09-30,2022,09,0.0,IMD GRID MODEL
Uttar Pradesh,Ambedkarnagar,2022-10-03,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Ambedkarnagar,2022-10-07,2022,10,2.770139124,IMD GRID MODEL
Uttar Pradesh,Ambedkarnagar,2022-10-09,2022,10,1.001045403,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-01-08,2022,01,3.35817138,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-01-18,2022,01,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-01-25,2022,01,0.009098202,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-01-27,2022,01,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-01-28,2022,01,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-01-30,2022,01,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-02-02,2022,02,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-02-23,2022,02,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-02-24,2022,02,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-03-10,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-03-14,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-03-23,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-03-25,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-04-03,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-04-05,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-04-04,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-04-08,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-04-17,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-04-22,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-04-27,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-05-10,2022,05,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-05-23,2022,05,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-05-24,2022,05,4.386115858,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-05-25,2022,05,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-05-29,2022,05,0.004145027,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-06-03,2022,06,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-06-07,2022,06,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-06-11,2022,06,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-06-16,2022,06,0.449898883,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-06-17,2022,06,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-06-19,2022,06,0.878202472,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-06-21,2022,06,0.016970125,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-06-24,2022,06,8.835651426,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-06-25,2022,06,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-06-28,2022,06,0.072708273,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-07-01,2022,07,13.48078061,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-07-12,2022,07,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-07-15,2022,07,6.03904376,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-07-17,2022,07,1.628623669,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-08-01,2022,08,2.455694014,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-08-08,2022,08,14.50207479,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-08-15,2022,08,0.680391169,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-08-17,2022,08,0.15883246,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-08-18,2022,08,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-08-31,2022,08,7.117235557,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-09-06,2022,09,0.121228927,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-09-20,2022,09,0.048937961,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-10-05,2022,10,2.200781145,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-10-06,2022,10,72.58822674,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-10-10,2022,10,32.09232269,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-10-14,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-10-22,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-10-26,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-10-27,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-11-01,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-11-05,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-11-10,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-11-11,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-11-12,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-11-18,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-11-26,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-12-03,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-12-04,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-12-05,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-12-07,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-12-09,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-12-12,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-12-24,2022,12,0.1264871781,IMD GRID MODEL
Uttar Pradesh,Amethi,2022-12-28,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-01-05,2022,01,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-01-10,2022,01,31.32876255,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-01-16,2022,01,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-01-19,2022,01,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-01-20,2022,01,1.394550098,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-01-23,2022,01,7.374825862,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-01-28,2022,01,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-02-01,2022,02,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-02-02,2022,02,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-02-13,2022,02,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-02-21,2022,02,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-02-23,2022,02,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-03-01,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-03-07,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-03-10,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-03-19,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-03-31,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-04-01,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-04-13,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-04-25,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-04-27,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-05-03,2022,05,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-05-04,2022,05,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-05-09,2022,05,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-05-12,2022,05,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-05-13,2022,05,0.109808397,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-05-18,2022,05,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-05-21,2022,05,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-05-23,2022,05,13.63216344,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-05-29,2022,05,0.104184033,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-05-31,2022,05,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-06-01,2022,06,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-06-07,2022,06,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-06-09,2022,06,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-06-11,2022,06,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-06-13,2022,06,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-06-21,2022,06,0.000396791,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-06-22,2022,06,0.315317132,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-06-24,2022,06,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-06-26,2022,06,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-07-07,2022,07,1.91787752,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-07-15,2022,07,0.146695046,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-07-18,2022,07,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-07-19,2022,07,0.070737706,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-07-24,2022,07,3.383874924,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-08-01,2022,08,3.662589028,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-08-12,2022,08,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-08-16,2022,08,0.000396791,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-08-17,2022,08,0.275804546,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-08-24,2022,08,3.507436758,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-08-25,2022,08,3.892395459,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-09-01,2022,09,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-09-07,2022,09,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-09-12,2022,09,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-09-14,2022,09,0.206833754,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-09-20,2022,09,0.236569113,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-09-28,2022,09,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-10-03,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-10-10,2022,10,55.62602728,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-10-17,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-10-18,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-10-22,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-10-31,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Amroha,2022-11-04,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Agra,2022-01-01,2022,01,0.0,IMD GRID MODEL
Uttar Pradesh,Agra,2022-01-02,2022,01,0.0,IMD GRID MODEL
Uttar Pradesh,Agra,2022-01-12,2022,01,0.0,IMD GRID MODEL
Uttar Pradesh,Agra,2022-01-13,2022,01,0.0,IMD GRID MODEL
Uttar Pradesh,Agra,2022-01-18,2022,01,0.0,IMD GRID MODEL
Uttar Pradesh,Agra,2022-01-20,2022,01,0.0,IMD GRID MODEL
Uttar Pradesh,Agra,2022-02-04,2022,02,0.021443427,IMD GRID MODEL
Uttar Pradesh,Agra,2022-02-06,2022,02,0.0,IMD GRID MODEL
Uttar Pradesh,Agra,2022-02-07,2022,02,0.0,IMD GRID MODEL
Uttar Pradesh,Agra,2022-02-09,2022,02,2.180483664,IMD GRID MODEL
Uttar Pradesh,Agra,2022-02-14,2022,02,0.0,IMD GRID MODEL
Uttar Pradesh,Agra,2022-02-22,2022,02,0.0,IMD GRID MODEL
Uttar Pradesh,Agra,2022-02-25,2022,02,0.0,IMD GRID MODEL
Uttar Pradesh,Agra,2022-02-27,2022,02,0.0,IMD GRID MODEL
Uttar Pradesh,Agra,2022-03-02,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Agra,2022-03-06,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Agra,2022-03-09,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Agra,2022-03-23,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Agra,2022-03-26,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Agra,2022-03-30,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Agra,2022-04-10,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Agra,2022-04-11,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Agra,2022-04-19,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Agra,2022-05-21,2022,05,0.506949712,IMD GRID MODEL
Uttar Pradesh,Agra,2022-05-23,2022,05,0.878949136,IMD GRID MODEL
Uttar Pradesh,Agra,2022-05-26,2022,05,0.0,IMD GRID MODEL
Uttar Pradesh,Agra,2022-05-27,2022,05,0.056448878,IMD GRID MODEL
Uttar Pradesh,Agra,2022-05-28,2022,05,0.652077108,IMD GRID MODEL
Uttar Pradesh,Agra,2022-06-03,2022,06,0.0,IMD GRID MODEL
Uttar Pradesh,Agra,2022-06-12,2022,06,0.0,IMD GRID MODEL
Uttar Pradesh,Agra,2022-06-20,2022,06,0.09129075,IMD GRID MODEL
Uttar Pradesh,Agra,2022-06-30,2022,06,5.103395606,IMD GRID MODEL
Uttar Pradesh,Agra,2022-07-06,2022,07,0.0,IMD GRID MODEL
Uttar Pradesh,Agra,2022-07-20,2022,07,0.073475158,IMD GRID MODEL
