State,District,Date,Year,Month,Avg_rainfall,Agency_name
Odisha,Kalahandi,2020-04-17,2020,04,0.0,IMD GRID MODEL
Odisha,Kalahandi,2020-04-24,2020,04,1.441683805,IMD GRID MODEL
Odisha,Kalahandi,2020-04-25,2020,04,9.986715395,IMD GRID MODEL
Odisha,Kalahandi,2020-04-30,2020,04,2.659382573,IMD GRID MODEL
Odisha,Kalahandi,2020-05-07,2020,05,0.247694938,IMD GRID MODEL
Odisha,Kalahandi,2020-05-08,2020,05,0.234319415,IMD GRID MODEL
Odisha,Kalahandi,2020-05-11,2020,05,0.40341155,IMD GRID MODEL
Odisha,Kalahandi,2020-05-15,2020,05,0.007700082,IMD GRID MODEL
Odisha,Kalahandi,2020-05-17,2020,05,0.63509178,IMD GRID MODEL
Odisha,Kalahandi,2020-05-20,2020,05,0.345159915,IMD GRID MODEL
Odisha,Kalahandi,2020-05-22,2020,05,0.0,IMD GRID MODEL
Odisha,Kalahandi,2020-05-26,2020,05,0.054770065,IMD GRID MODEL
Odisha,Kalahandi,2020-05-29,2020,05,1.167404205,IMD GRID MODEL
Odisha,Kalahandi,2020-05-31,2020,05,0.781791392,IMD GRID MODEL
Odisha,Kalahandi,2020-06-01,2020,06,1.747152777,IMD GRID MODEL
Odisha,Kalahandi,2020-06-02,2020,06,0.723359531,IMD GRID MODEL
Odisha,Kalahandi,2020-06-15,2020,06,10.77699973,IMD GRID MODEL
Odisha,Kalahandi,2020-06-21,2020,06,37.29916302,IMD GRID MODEL
Odisha,Kalahandi,2020-06-22,2020,06,60.12842117,IMD GRID MODEL
Odisha,Kalahandi,2020-06-25,2020,06,0.55200679,IMD GRID MODEL
Odisha,Kalahandi,2020-06-26,2020,06,0.045847924,IMD GRID MODEL
Odisha,Kalahandi,2020-07-01,2020,07,8.863862301,IMD GRID MODEL
Odisha,Kalahandi,2020-07-08,2020,07,0.311183367,IMD GRID MODEL
Odisha,Kalahandi,2020-07-10,2020,07,3.081304248,IMD GRID MODEL
Odisha,Kalahandi,2020-07-18,2020,07,1.503544232,IMD GRID MODEL
Odisha,Kalahandi,2020-07-20,2020,07,5.486456253,IMD GRID MODEL
Odisha,Kalahandi,2020-07-24,2020,07,6.24893169,IMD GRID MODEL
Odisha,Kalahandi,2020-07-28,2020,07,0.0,IMD GRID MODEL
Odisha,Kalahandi,2020-08-02,2020,08,0.0,IMD GRID MODEL
Odisha,Kalahandi,2020-08-05,2020,08,0.001776321,IMD GRID MODEL
Odisha,Kalahandi,2020-08-04,2020,08,0.0,IMD GRID MODEL
Odisha,Kalahandi,2020-08-10,2020,08,0.0,IMD GRID MODEL
Odisha,Kalahandi,2020-08-17,2020,08,0.0,IMD GRID MODEL
Odisha,Kalahandi,2020-08-21,2020,08,0.0,IMD GRID MODEL
Odisha,Kalahandi,2020-08-23,2020,08,0.0,IMD GRID MODEL
Odisha,Kalahandi,2020-08-25,2020,08,0.0,IMD GRID MODEL
Odisha,Kalahandi,2020-08-26,2020,08,0.282007366,IMD GRID MODEL
Odisha,Kalahandi,2020-08-27,2020,08,0.0,IMD GRID MODEL
Odisha,Kalahandi,2020-08-28,2020,08,0.0,IMD GRID MODEL
Odisha,Kalahandi,2020-09-01,2020,09,3.705551742,IMD GRID MODEL
Odisha,Kalahandi,2020-09-03,2020,09,9.091776736,IMD GRID MODEL
Odisha,Kalahandi,2020-09-04,2020,09,2.918529532,IMD GRID MODEL
Odisha,Kalahandi,2020-09-09,2020,09,0.0,IMD GRID MODEL
Odisha,Kalahandi,2020-09-15,2020,09,0.0,IMD GRID MODEL
Odisha,Kalahandi,2020-09-20,2020,09,0.688818035,IMD GRID MODEL
Odisha,Kalahandi,2020-09-21,2020,09,6.484286924,IMD GRID MODEL
Odisha,Kalahandi,2020-09-24,2020,09,0.0,IMD GRID MODEL
Odisha,Kalahandi,2020-09-28,2020,09,0.03540855,IMD GRID MODEL
Odisha,Kalahandi,2020-10-09,2020,10,0.01401566,IMD GRID MODEL
Odisha,Kalahandi,2020-10-10,2020,10,0.016082621,IMD GRID MODEL
Odisha,Kalahandi,2020-10-18,2020,10,0.013990944,IMD GRID MODEL
Odisha,Kalahandi,2020-10-20,2020,10,0.285317538,IMD GRID MODEL
Odisha,Kalahandi,2020-10-25,2020,10,5.019841399,IMD GRID MODEL
Odisha,Kalahandi,2020-11-03,2020,11,0.0,IMD GRID MODEL
Odisha,Kalahandi,2020-11-07,2020,11,0.001944048,IMD GRID MODEL
Odisha,Kalahandi,2020-11-12,2020,11,0.0,IMD GRID MODEL
Odisha,Kalahandi,2020-11-14,2020,11,0.0,IMD GRID MODEL
Odisha,Kalahandi,2020-11-23,2020,11,0.0,IMD GRID MODEL
Odisha,Kalahandi,2020-11-29,2020,11,0.0,IMD GRID MODEL
Odisha,Kalahandi,2020-12-11,2020,12,0.0,IMD GRID MODEL
Odisha,Kalahandi,2020-12-15,2020,12,0.0,IMD GRID MODEL
Odisha,Kalahandi,2020-12-23,2020,12,6.484286924,IMD GRID MODEL
Odisha,Kandhamal,2020-01-03,2020,01,0.011083509,IMD GRID MODEL
Odisha,Kandhamal,2020-01-05,2020,01,0.0,IMD GRID MODEL
Odisha,Kandhamal,2020-01-08,2020,01,0.0,IMD GRID MODEL
Odisha,Kandhamal,2020-01-09,2020,01,0.0,IMD GRID MODEL
Odisha,Kandhamal,2020-01-17,2020,01,0.0,IMD GRID MODEL
Odisha,Kandhamal,2020-01-18,2020,01,0.0,IMD GRID MODEL
Odisha,Kandhamal,2020-01-24,2020,01,0.0,IMD GRID MODEL
Odisha,Kandhamal,2020-02-01,2020,02,0.0,IMD GRID MODEL
Odisha,Kandhamal,2020-02-11,2020,02,0.0,IMD GRID MODEL
Odisha,Kandhamal,2020-02-16,2020,02,0.0,IMD GRID MODEL
Odisha,Kandhamal,2020-02-20,2020,02,0.0,IMD GRID MODEL
Odisha,Kandhamal,2020-02-25,2020,02,5.668271774,IMD GRID MODEL
Odisha,Kandhamal,2020-02-27,2020,02,0.0,IMD GRID MODEL
Odisha,Kandhamal,2020-03-04,2020,03,0.947652395,IMD GRID MODEL
Odisha,Kandhamal,2020-03-10,2020,03,0.0,IMD GRID MODEL
Odisha,Kandhamal,2020-03-11,2020,03,0.0,IMD GRID MODEL
Odisha,Kandhamal,2020-03-18,2020,03,0.0,IMD GRID MODEL
Odisha,Kandhamal,2020-03-26,2020,03,0.0,IMD GRID MODEL
Odisha,Kandhamal,2020-03-28,2020,03,0.0,IMD GRID MODEL
Odisha,Kandhamal,2020-04-06,2020,04,0.0,IMD GRID MODEL
Odisha,Kandhamal,2020-04-07,2020,04,0.0,IMD GRID MODEL
Odisha,Kandhamal,2020-04-10,2020,04,0.208321626,IMD GRID MODEL
Odisha,Kandhamal,2020-04-19,2020,04,5.462396406,IMD GRID MODEL
Odisha,Kandhamal,2020-04-20,2020,04,0.0,IMD GRID MODEL
Odisha,Kandhamal,2020-04-21,2020,04,3.081283621,IMD GRID MODEL
Odisha,Kandhamal,2020-04-27,2020,04,12.486052,IMD GRID MODEL
Odisha,Kandhamal,2020-05-04,2020,05,0.423506061,IMD GRID MODEL
Odisha,Kandhamal,2020-05-05,2020,05,1.308738419,IMD GRID MODEL
Odisha,Kandhamal,2020-05-31,2020,05,0.0,IMD GRID MODEL
Odisha,Kandhamal,2020-06-09,2020,06,8.238858977,IMD GRID MODEL
Odisha,Kandhamal,2020-06-10,2020,06,12.25917048,IMD GRID MODEL
Odisha,Kandhamal,2020-06-18,2020,06,1.108149594,IMD GRID MODEL
Odisha,Kandhamal,2020-06-22,2020,06,13.00235955,IMD GRID MODEL
Odisha,Kandhamal,2020-07-02,2020,07,2.575075227,IMD GRID MODEL
Odisha,Kandhamal,2020-07-01,2020,07,12.1037857,IMD GRID MODEL
Odisha,Kandhamal,2020-07-06,2020,07,23.16559871,IMD GRID MODEL
Odisha,Kandhamal,2020-07-12,2020,07,3.426389242,IMD GRID MODEL
Odisha,Kandhamal,2020-07-14,2020,07,25.46073399,IMD GRID MODEL
Odisha,Kandhamal,2020-07-15,2020,07,13.74424855,IMD GRID MODEL
Odisha,Kandhamal,2020-07-26,2020,07,5.099834412,IMD GRID MODEL
Odisha,Kandhamal,2020-07-27,2020,07,0.426817721,IMD GRID MODEL
Odisha,Kandhamal,2020-07-29,2020,07,0.0,IMD GRID MODEL
Odisha,Kandhamal,2020-07-31,2020,07,7.016253285,IMD GRID MODEL
Odisha,Kandhamal,2020-08-08,2020,08,0.0,IMD GRID MODEL
Odisha,Kandhamal,2020-08-19,2020,08,0.0,IMD GRID MODEL
Odisha,Kandhamal,2020-08-18,2020,08,0.0,IMD GRID MODEL
Odisha,Kandhamal,2020-08-24,2020,08,0.0,IMD GRID MODEL
Odisha,Kandhamal,2020-08-27,2020,08,0.000823589,IMD GRID MODEL
Odisha,Kandhamal,2020-08-31,2020,08,0.000988068,IMD GRID MODEL
Odisha,Kandhamal,2020-09-01,2020,09,2.347277201,IMD GRID MODEL
Odisha,Kandhamal,2020-09-04,2020,09,2.263673816,IMD GRID MODEL
Odisha,Kandhamal,2020-09-10,2020,09,0.0,IMD GRID MODEL
Odisha,Kandhamal,2020-09-12,2020,09,0.0,IMD GRID MODEL
Odisha,Kandhamal,2020-09-26,2020,09,0.0,IMD GRID MODEL
Odisha,Kandhamal,2020-10-01,2020,10,27.58713414,IMD GRID MODEL
Odisha,Kandhamal,2020-10-02,2020,10,7.486912226,IMD GRID MODEL
Odisha,Kandhamal,2020-10-12,2020,10,0.0,IMD GRID MODEL
Odisha,Kandhamal,2020-10-17,2020,10,1.422828633,IMD GRID MODEL
Odisha,Kandhamal,2020-10-20,2020,10,0.000275592,IMD GRID MODEL
Odisha,Kandhamal,2020-10-28,2020,10,0.0,IMD GRID MODEL
Odisha,Kandhamal,2020-10-30,2020,10,0.0,IMD GRID MODEL
Odisha,Kandhamal,2020-11-02,2020,11,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2020-06-20,2020,06,22.04628946,IMD GRID MODEL
Odisha,Dhenkanal,2020-06-24,2020,06,3.310547407,IMD GRID MODEL
Odisha,Dhenkanal,2020-06-22,2020,06,1.465780646,IMD GRID MODEL
Odisha,Dhenkanal,2020-06-26,2020,06,0.02792973,IMD GRID MODEL
Odisha,Dhenkanal,2020-06-29,2020,06,4.640479463,IMD GRID MODEL
Odisha,Dhenkanal,2020-06-30,2020,06,11.06776051,IMD GRID MODEL
Odisha,Dhenkanal,2020-07-05,2020,07,17.45348204,IMD GRID MODEL
Odisha,Dhenkanal,2020-07-06,2020,07,13.74402786,IMD GRID MODEL
Odisha,Dhenkanal,2020-07-07,2020,07,9.259061888,IMD GRID MODEL
Odisha,Dhenkanal,2020-07-14,2020,07,12.82647322,IMD GRID MODEL
Odisha,Dhenkanal,2020-07-15,2020,07,3.688678727,IMD GRID MODEL
Odisha,Dhenkanal,2020-07-21,2020,07,11.1660187,IMD GRID MODEL
Odisha,Dhenkanal,2020-07-24,2020,07,0.834921017,IMD GRID MODEL
Odisha,Dhenkanal,2020-07-28,2020,07,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2020-07-29,2020,07,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2020-08-01,2020,08,0.026011219,IMD GRID MODEL
Odisha,Dhenkanal,2020-07-31,2020,07,13.49547891,IMD GRID MODEL
Odisha,Dhenkanal,2020-08-02,2020,08,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2020-08-04,2020,08,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2020-08-09,2020,08,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2020-08-23,2020,08,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2020-08-24,2020,08,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2020-09-07,2020,09,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2020-09-14,2020,09,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2020-09-16,2020,09,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2020-09-17,2020,09,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2020-09-18,2020,09,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2020-09-23,2020,09,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2020-10-13,2020,10,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2020-10-17,2020,10,0.234580691,IMD GRID MODEL
Odisha,Dhenkanal,2020-10-24,2020,10,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2020-10-31,2020,10,0.083409857,IMD GRID MODEL
Odisha,Dhenkanal,2020-11-07,2020,11,0.151888687,IMD GRID MODEL
Odisha,Dhenkanal,2020-11-13,2020,11,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2020-11-14,2020,11,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2020-11-22,2020,11,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2020-12-05,2020,12,1.46775546,IMD GRID MODEL
Odisha,Dhenkanal,2020-12-08,2020,12,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2020-12-13,2020,12,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2020-12-14,2020,12,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2020-12-18,2020,12,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2020-12-21,2020,12,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2020-12-28,2020,12,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-01-02,2020,01,0.091649502,IMD GRID MODEL
Odisha,Gajapati,2020-01-06,2020,01,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-01-22,2020,01,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-01-21,2020,01,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-01-25,2020,01,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-02-15,2020,02,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-02-17,2020,02,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-02-22,2020,02,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-03-01,2020,03,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-03-02,2020,03,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-03-10,2020,03,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-03-12,2020,03,0.001962527,IMD GRID MODEL
Odisha,Gajapati,2020-03-25,2020,03,1.303879948,IMD GRID MODEL
Odisha,Gajapati,2020-03-30,2020,03,2.877335349,IMD GRID MODEL
Odisha,Gajapati,2020-04-01,2020,04,0.21032625,IMD GRID MODEL
Odisha,Gajapati,2020-04-06,2020,04,2.77590398,IMD GRID MODEL
Odisha,Gajapati,2020-04-16,2020,04,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-04-17,2020,04,0.000467318,IMD GRID MODEL
Odisha,Gajapati,2020-04-18,2020,04,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-04-19,2020,04,0.902521093,IMD GRID MODEL
Odisha,Gajapati,2020-05-06,2020,05,3.183699233,IMD GRID MODEL
Odisha,Gajapati,2020-05-08,2020,05,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-05-12,2020,05,1.153804295,IMD GRID MODEL
Odisha,Gajapati,2020-05-19,2020,05,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-05-22,2020,05,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-05-21,2020,05,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-06-01,2020,06,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-06-02,2020,06,12.52014977,IMD GRID MODEL
Odisha,Gajapati,2020-06-08,2020,06,14.37263819,IMD GRID MODEL
Odisha,Gajapati,2020-06-20,2020,06,0.00026566,IMD GRID MODEL
Odisha,Gajapati,2020-06-27,2020,06,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-07-06,2020,07,17.62387974,IMD GRID MODEL
Odisha,Gajapati,2020-07-07,2020,07,8.461764989,IMD GRID MODEL
Odisha,Gajapati,2020-07-09,2020,07,9.384710307,IMD GRID MODEL
Odisha,Gajapati,2020-07-12,2020,07,1.437450575,IMD GRID MODEL
Odisha,Gajapati,2020-07-19,2020,07,7.204487488,IMD GRID MODEL
Odisha,Gajapati,2020-08-02,2020,08,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-08-05,2020,08,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-08-04,2020,08,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-08-09,2020,08,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-08-17,2020,08,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-08-21,2020,08,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-08-22,2020,08,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-08-25,2020,08,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-08-24,2020,08,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-08-31,2020,08,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-09-05,2020,09,10.34084332,IMD GRID MODEL
Odisha,Gajapati,2020-09-10,2020,09,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-09-13,2020,09,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-09-14,2020,09,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-09-15,2020,09,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-09-18,2020,09,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-09-25,2020,09,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-10-02,2020,10,0.055770505,IMD GRID MODEL
Odisha,Gajapati,2020-10-03,2020,10,0.000136706,IMD GRID MODEL
Odisha,Gajapati,2020-10-15,2020,10,24.22774576,IMD GRID MODEL
Odisha,Gajapati,2020-10-18,2020,10,3.476658247,IMD GRID MODEL
Odisha,Gajapati,2020-10-25,2020,10,2.877335349,IMD GRID MODEL
Odisha,Gajapati,2020-10-27,2020,10,0.21032625,IMD GRID MODEL
Odisha,Gajapati,2020-10-26,2020,10,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-10-30,2020,10,0.091649502,IMD GRID MODEL
Odisha,Gajapati,2020-11-06,2020,11,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-11-18,2020,11,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-11-24,2020,11,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-11-28,2020,11,2.987081209,IMD GRID MODEL
Odisha,Gajapati,2020-11-29,2020,11,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-12-01,2020,12,1.830769454,IMD GRID MODEL
Odisha,Gajapati,2020-12-03,2020,12,0.239671189,IMD GRID MODEL
Odisha,Gajapati,2020-12-05,2020,12,7.281249499,IMD GRID MODEL
Odisha,Gajapati,2020-12-14,2020,12,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-12-19,2020,12,0.0,IMD GRID MODEL
Odisha,Gajapati,2020-12-20,2020,12,0.0,IMD GRID MODEL
Odisha,Ganjam,2020-01-02,2020,01,0.058179677,IMD GRID MODEL
Odisha,Ganjam,2020-01-03,2020,01,0.031139385,IMD GRID MODEL
Odisha,Ganjam,2020-01-07,2020,01,0.0,IMD GRID MODEL
Odisha,Ganjam,2020-01-10,2020,01,0.0,IMD GRID MODEL
Odisha,Ganjam,2020-01-11,2020,01,0.0,IMD GRID MODEL
Odisha,Ganjam,2020-01-13,2020,01,0.0,IMD GRID MODEL
Odisha,Ganjam,2020-01-15,2020,01,0.0,IMD GRID MODEL
Odisha,Ganjam,2020-01-28,2020,01,0.0,IMD GRID MODEL
Odisha,Ganjam,2020-02-05,2020,02,0.429106824,IMD GRID MODEL
Odisha,Ganjam,2020-02-09,2020,02,6.420795871,IMD GRID MODEL
Odisha,Ganjam,2020-02-20,2020,02,0.0,IMD GRID MODEL
Odisha,Ganjam,2020-02-21,2020,02,0.0,IMD GRID MODEL
Odisha,Ganjam,2020-02-24,2020,02,0.0,IMD GRID MODEL
Odisha,Ganjam,2020-02-28,2020,02,0.0,IMD GRID MODEL
Odisha,Ganjam,2020-03-05,2020,03,6.756922006,IMD GRID MODEL
Odisha,Ganjam,2020-03-08,2020,03,1.338981859,IMD GRID MODEL
Odisha,Ganjam,2020-03-15,2020,03,0.0,IMD GRID MODEL
Odisha,Ganjam,2020-03-18,2020,03,0.0,IMD GRID MODEL
Odisha,Ganjam,2020-03-22,2020,03,1.06980355,IMD GRID MODEL
Odisha,Ganjam,2020-03-21,2020,03,0.160303231,IMD GRID MODEL
Odisha,Ganjam,2020-03-25,2020,03,0.0,IMD GRID MODEL
Odisha,Ganjam,2020-03-27,2020,03,0.0,IMD GRID MODEL
Odisha,Ganjam,2020-04-28,2020,04,7.587116401,IMD GRID MODEL
Odisha,Ganjam,2020-05-07,2020,05,1.276341658,IMD GRID MODEL
Odisha,Ganjam,2020-05-16,2020,05,0.0,IMD GRID MODEL
Odisha,Ganjam,2020-05-19,2020,05,0.0,IMD GRID MODEL
Odisha,Ganjam,2020-06-13,2020,06,4.463491667,IMD GRID MODEL
Odisha,Ganjam,2020-06-19,2020,06,0.151732098,IMD GRID MODEL
Odisha,Ganjam,2020-06-24,2020,06,0.411251581,IMD GRID MODEL
Odisha,Ganjam,2020-06-22,2020,06,0.395904078,IMD GRID MODEL
Odisha,Ganjam,2020-06-27,2020,06,0.00312147,IMD GRID MODEL
Odisha,Ganjam,2020-07-12,2020,07,1.959354648,IMD GRID MODEL
Odisha,Ganjam,2020-07-22,2020,07,2.549895732,IMD GRID MODEL
Odisha,Ganjam,2020-07-27,2020,07,7.763355995,IMD GRID MODEL
Odisha,Ganjam,2020-08-12,2020,08,0.0,IMD GRID MODEL
Odisha,Ganjam,2020-08-19,2020,08,0.0,IMD GRID MODEL
Odisha,Ganjam,2020-08-22,2020,08,0.0,IMD GRID MODEL
Odisha,Ganjam,2020-08-29,2020,08,1.100500938,IMD GRID MODEL
Odisha,Ganjam,2020-08-31,2020,08,0.0,IMD GRID MODEL
Odisha,Ganjam,2020-09-04,2020,09,0.351681655,IMD GRID MODEL
Odisha,Ganjam,2020-09-09,2020,09,0.0,IMD GRID MODEL
Odisha,Ganjam,2020-09-19,2020,09,0.0,IMD GRID MODEL
Odisha,Ganjam,2020-09-26,2020,09,0.0,IMD GRID MODEL
Odisha,Ganjam,2020-09-29,2020,09,0.0,IMD GRID MODEL
Odisha,Ganjam,2020-10-02,2020,10,0.033497652,IMD GRID MODEL
Odisha,Ganjam,2020-10-05,2020,10,0.0,IMD GRID MODEL
Odisha,Ganjam,2020-10-08,2020,10,0.079958492,IMD GRID MODEL
Odisha,Ganjam,2020-10-15,2020,10,14.12632854,IMD GRID MODEL
Odisha,Ganjam,2020-10-16,2020,10,0.160303231,IMD GRID MODEL
Odisha,Ganjam,2020-10-18,2020,10,1.142041213,IMD GRID MODEL
Odisha,Ganjam,2020-10-17,2020,10,1.06980355,IMD GRID MODEL
Odisha,Ganjam,2020-10-23,2020,10,0.0,IMD GRID MODEL
Odisha,Ganjam,2020-10-25,2020,10,3.448042399,IMD GRID MODEL
Odisha,Ganjam,2020-11-06,2020,11,0.0,IMD GRID MODEL
Odisha,Ganjam,2020-11-07,2020,11,0.0,IMD GRID MODEL
Odisha,Ganjam,2020-11-10,2020,11,0.0,IMD GRID MODEL
Odisha,Ganjam,2020-11-15,2020,11,0.0,IMD GRID MODEL
Odisha,Ganjam,2020-11-18,2020,11,0.0,IMD GRID MODEL
Odisha,Ganjam,2020-11-27,2020,11,0.714282654,IMD GRID MODEL
Odisha,Ganjam,2020-11-30,2020,11,1.100500938,IMD GRID MODEL
Odisha,Kandhamal,2020-11-13,2020,11,0.0,IMD GRID MODEL
Odisha,Kandhamal,2020-11-17,2020,11,0.0,IMD GRID MODEL
Odisha,Kandhamal,2020-12-01,2020,12,0.928267535,IMD GRID MODEL
Odisha,Kandhamal,2020-12-05,2020,12,20.51422919,IMD GRID MODEL
Odisha,Kandhamal,2020-12-06,2020,12,2.263673816,IMD GRID MODEL
Odisha,Kandhamal,2020-12-15,2020,12,0.0,IMD GRID MODEL
Odisha,Kandhamal,2020-12-23,2020,12,5.668271774,IMD GRID MODEL
Odisha,Kandhamal,2020-12-29,2020,12,0.0,IMD GRID MODEL
Odisha,Kendrapara,2020-01-02,2020,01,0.787285963,IMD GRID MODEL
Odisha,Kendrapara,2020-01-23,2020,01,0.0,IMD GRID MODEL
Odisha,Kendrapara,2020-02-03,2020,02,0.0,IMD GRID MODEL
Odisha,Kendrapara,2020-02-04,2020,02,0.0,IMD GRID MODEL
Odisha,Kendrapara,2020-02-05,2020,02,1.035565196,IMD GRID MODEL
Odisha,Kendrapara,2020-02-06,2020,02,2.360020004,IMD GRID MODEL
Odisha,Kendrapara,2020-02-18,2020,02,0.0,IMD GRID MODEL
Odisha,Kendrapara,2020-02-19,2020,02,0.0,IMD GRID MODEL
Odisha,Kendrapara,2020-02-23,2020,02,0.0,IMD GRID MODEL
Odisha,Kendrapara,2020-02-25,2020,02,0.743056531,IMD GRID MODEL
Odisha,Kendrapara,2020-03-18,2020,03,0.0,IMD GRID MODEL
Odisha,Kendrapara,2020-03-22,2020,03,0.189063151,IMD GRID MODEL
Odisha,Kendrapara,2020-03-29,2020,03,0.0,IMD GRID MODEL
Odisha,Kendrapara,2020-04-01,2020,04,0.0,IMD GRID MODEL
Odisha,Kendrapara,2020-04-07,2020,04,0.0,IMD GRID MODEL
Odisha,Kendrapara,2020-04-08,2020,04,0.0,IMD GRID MODEL
Odisha,Kendrapara,2020-04-11,2020,04,0.0,IMD GRID MODEL
Odisha,Kendrapara,2020-04-12,2020,04,0.0,IMD GRID MODEL
Odisha,Kendrapara,2020-04-19,2020,04,11.97737903,IMD GRID MODEL
Odisha,Kendrapara,2020-04-23,2020,04,3.45259528,IMD GRID MODEL
Odisha,Kendrapara,2020-05-01,2020,05,4.962346329,IMD GRID MODEL
Odisha,Kendrapara,2020-05-04,2020,05,0.0,IMD GRID MODEL
Odisha,Kendrapara,2020-05-11,2020,05,0.0,IMD GRID MODEL
Odisha,Kendrapara,2020-05-13,2020,05,0.0,IMD GRID MODEL
Odisha,Kendrapara,2020-05-22,2020,05,0.0,IMD GRID MODEL
Odisha,Kendrapara,2020-05-24,2020,05,0.0,IMD GRID MODEL
Odisha,Kendrapara,2020-05-26,2020,05,0.0,IMD GRID MODEL
Odisha,Kendrapara,2020-05-27,2020,05,0.0,IMD GRID MODEL
Odisha,Kendrapara,2020-06-09,2020,06,0.957793326,IMD GRID MODEL
Odisha,Kendrapara,2020-06-20,2020,06,0.044131016,IMD GRID MODEL
Odisha,Kendrapara,2020-06-28,2020,06,7.648137203,IMD GRID MODEL
Odisha,Kendrapara,2020-07-04,2020,07,0.0,IMD GRID MODEL
Odisha,Kendrapara,2020-07-10,2020,07,0.003837033,IMD GRID MODEL
Odisha,Kendrapara,2020-07-17,2020,07,1.588567396,IMD GRID MODEL
Odisha,Kendrapara,2020-07-18,2020,07,1.447848735,IMD GRID MODEL
Odisha,Kendrapara,2020-07-26,2020,07,0.099177885,IMD GRID MODEL
Odisha,Kendrapara,2020-07-28,2020,07,0.0,IMD GRID MODEL
Odisha,Kendrapara,2020-08-09,2020,08,0.0,IMD GRID MODEL
Odisha,Kendrapara,2020-08-14,2020,08,0.0,IMD GRID MODEL
Odisha,Kendrapara,2020-08-19,2020,08,0.0,IMD GRID MODEL
Odisha,Kendrapara,2020-08-18,2020,08,0.0,IMD GRID MODEL
Odisha,Kendrapara,2020-08-31,2020,08,0.0,IMD GRID MODEL
Odisha,Kendrapara,2020-09-03,2020,09,0.364814624,IMD GRID MODEL
Odisha,Kendrapara,2020-09-09,2020,09,0.0,IMD GRID MODEL
